Timestamp,Player ID,Tag,Time
10/22/2022 17:19:39,638020624064570,lv2-item-bluecube,638020632200910
10/22/2022 17:19:46,638020624064570,lv2-item-redcube,638020632276170
10/22/2022 17:20:07,638020624064570,lv2-cp-0,638020632479550
10/22/2022 17:20:22,638020558638000,lv1-item-redcube,638020560215390
10/22/2022 17:20:24,638020558638000,lv1-death,638020560243240
10/22/2022 17:20:39,638020624064570,lv2-item-bluecube,638020632796650
10/22/2022 17:20:39,638020624064570,lv2-item-bluecube,638020632800650
10/22/2022 17:20:39,638020624064570,lv2-item-bluecube,638020632803780
10/22/2022 17:21:12,638020624064570,lv2-cp-1,638020633133740
10/22/2022 17:22:02,638020624064570,lv2-item-bluecube,638020633627000
10/22/2022 17:22:02,638020624064570,lv2-item-bluecube,638020633635640
10/22/2022 17:22:03,638020624064570,lv2-item-bluecube,638020633635390
10/22/2022 17:22:04,638020561158780,lv0-start,638020561228930
10/22/2022 17:22:15,638020561158780,lv0-settings,638020561346180
10/22/2022 17:22:16,638020624064570,lv2-logo,638020633774640
10/22/2022 17:22:28,638020561158780,lv0-quit,638020561473470
10/22/2022 17:22:35,638020561158780,lv0-start,638020561543360
10/22/2022 17:22:39,638020561158780,lv0-settings,638020561585020
10/22/2022 17:22:40,638020561158780,lv0-resume,638020561598900
10/22/2022 17:22:46,638020561158780,lv0-logo,638020561658400
10/22/2022 17:22:47,638020561158780,lv0-item-redcube,638020561661490
10/22/2022 17:22:48,638020624064570,lv2-success,638020634093750
10/22/2022 17:22:49,638020561158780,lv0-item-redcube,638020561688310
10/22/2022 17:22:58,638020561158780,lv0-item-bluecube,638020561774360
10/22/2022 17:23:04,638020561158780,lv0-logo,638020561836690
10/22/2022 17:23:05,638020624064570,lv3-start,638020634260590
10/22/2022 17:23:06,638020561158780,lv0-item-bluecube,638020561854160
10/22/2022 17:23:06,638020561158780,lv0-item-bluecube,638020561858180
10/22/2022 17:23:12,638020561158780,lv0-logo,638020561917400
10/22/2022 17:23:14,638020624064570,lv3-logo,638020634351320
10/22/2022 17:23:15,638020558638000,lv1-start,638020561942900
10/22/2022 17:23:19,638020561158780,lv0-logo,638020561981100
10/22/2022 17:23:19,638020624064570,lv3-item-bluecube,638020634398830
10/22/2022 17:23:19,638020624064570,lv3-item-bluecube,638020634401860
10/22/2022 17:23:19,638020624064570,lv3-item-bluecube,638020634405850
10/22/2022 17:23:21,638020624064570,lv3-item-bluecube,638020634422050
10/22/2022 17:23:24,638020624064570,lv3-cp-0,638020634451690
10/22/2022 17:23:28,638020561158780,lv0-success,638020562073570
10/22/2022 17:23:29,638020561158780,lv1-start,638020562086250
10/22/2022 17:23:31,638020561158780,lv1-item-bluecube,638020562110810
10/22/2022 17:23:32,638020558638000,lv1-item-bluecube,638020562114140
10/22/2022 17:23:32,638020561158780,lv1-item-bluecube,638020562115740
10/22/2022 17:23:32,638020558638000,lv1-item-bluecube,638020562119530
10/22/2022 17:23:34,638020624064570,lv3-logo,638020634555100
10/22/2022 17:23:36,638020624064570,lv3-item-key,638020634568060
10/22/2022 17:23:38,638020561158780,lv1-logo,638020562173650
10/22/2022 17:23:44,638020624064570,lv3-logo,638020634650070
10/22/2022 17:23:44,638020561158780,lv1-logo,638020562240510
10/22/2022 17:23:50,638020558638000,lv1-logo,638020562294700
10/22/2022 17:23:54,638020561158780,lv1-item-redcube,638020562337760
10/22/2022 17:23:56,638020624064570,lv3-item-bluecube,638020634770040
10/22/2022 17:23:57,638020558638000,lv1-logo,638020562371970
10/22/2022 17:23:58,638020624064570,lv3-item-bluecube,638020634788390
10/22/2022 17:24:00,638020624064570,lv3-cp-2,638020634806460
10/22/2022 17:24:06,638020558638000,lv1-item-redcube,638020562460460
10/22/2022 17:24:07,638020558638000,lv1-item-redcube,638020562473240
10/22/2022 17:24:09,638020558638000,lv1-item-redcube,638020562490270
10/22/2022 17:24:10,638020624064570,lv3-item-redcube,638020634913300
10/22/2022 17:24:10,638020624064570,lv3-item-redcube,638020634915020
10/22/2022 17:24:11,638020558638000,lv1-item-redcube,638020562511980
10/22/2022 17:24:26,638020558638000,lv1-item-bluecube,638020562655540
10/22/2022 17:24:26,638020558638000,lv1-item-bluecube,638020562661300
10/22/2022 17:24:27,638020558638000,lv1-item-key,638020562667730
10/22/2022 17:24:30,638020558638000,lv1-item-bluecube,638020562697280
10/22/2022 17:24:36,638020558638000,lv1-logo,638020562760190
10/22/2022 17:24:44,638019869967672,lv0-start,638020562840469
10/22/2022 17:24:45,638020624064570,lv3-item-key,638020635260760
10/22/2022 17:24:49,638020558638000,lv1-logo,638020562888060
10/22/2022 17:24:51,638019869967672,lv0-settings,638020562906213
10/22/2022 17:24:52,638019869967672,lv0-resume,638020562922605
10/22/2022 17:25:00,638020558638000,lv1-logo,638020563000290
10/22/2022 17:25:07,638020558638000,lv1-success,638020563069870
10/22/2022 17:25:08,638019869967672,lv0-item-redcube,638020563080433
10/22/2022 17:25:09,638019869967672,lv0-item-redcube,638020563091724
10/22/2022 17:25:09,638020558638000,lv2-start,638020563092900
10/22/2022 17:25:13,638019869967672,lv0-item-bluecube,638020563130986
10/22/2022 17:25:15,638019869967672,lv0-item-bluecube,638020563150468
10/22/2022 17:25:17,638019869967672,lv0-item-bluecube,638020563164327
10/22/2022 17:25:17,638019869967672,lv0-logo,638020563170344
10/22/2022 17:25:20,638020624064570,lv3-death,638020635610240
10/22/2022 17:25:22,638020624064570,lv3-quit,638020635628740
10/22/2022 17:25:22,638020624064570,lv3-start,638020635632050
10/22/2022 17:25:31,638019869967672,lv0-logo,638020563307720
10/22/2022 17:25:33,638020624064570,lv3-logo,638020635741450
10/22/2022 17:25:36,638020624064570,lv3-item-redcube,638020635773220
10/22/2022 17:25:37,638020624064570,lv3-item-redcube,638020635779730
10/22/2022 17:25:39,638019869967672,lv0-logo,638020563384546
10/22/2022 17:25:39,638020624064570,lv3-cp-1,638020635804150
10/22/2022 17:25:43,638019869967672,lv0-success,638020563429519
10/22/2022 17:25:49,638020624064570,lv3-logo,638020635896660
10/22/2022 17:25:49,638020624064570,lv3-logo,638020635904510
10/22/2022 17:25:54,638020624064570,lv3-item-bluecube,638020635948960
10/22/2022 17:25:54,638020624064570,lv3-item-bluecube,638020635953090
10/22/2022 17:25:58,638020624064570,lv3-cp-2,638020635989790
10/22/2022 17:26:04,638020624064570,lv3-item-redcube,638020636049040
10/22/2022 17:26:04,638020624064570,lv3-item-redcube,638020636053030
10/22/2022 17:26:10,638020624064570,lv3-item-key,638020636106210
10/22/2022 17:26:16,638020558638000,lv2-death,638020563754420
10/22/2022 17:26:29,638020624064570,lv3-death,638020636305410
10/22/2022 17:26:33,638020624064570,lv3-quit,638020636345580
10/22/2022 17:26:34,638020624064570,lv3-start,638020636348920
10/22/2022 17:26:39,638020624064570,lv3-item-redcube,638020636405810
10/22/2022 17:26:40,638020624064570,lv3-item-redcube,638020636413810
10/22/2022 17:26:42,638020624064570,lv3-cp-1,638020636432910
10/22/2022 17:26:52,638020624064570,lv3-logo,638020636534890
10/22/2022 17:26:58,638020624064570,lv3-item-bluecube,638020636590780
10/22/2022 17:26:59,638020624064570,lv3-cp-2,638020636605210
10/22/2022 17:27:01,638020624064570,lv3-item-redcube,638020636625850
10/22/2022 17:27:04,638020624064570,lv3-item-redcube,638020636646430
10/22/2022 17:27:12,638020624064570,lv3-item-key,638020636734560
10/22/2022 17:27:42,638020624064570,lv3-cp-4,638020637033030
10/22/2022 17:27:43,638020624064570,lv3-item-key,638020637038650
10/22/2022 17:27:54,638020624064570,lv3-logo,638020637154250
10/22/2022 17:27:55,638020624064570,lv3-logo,638020637157730
10/22/2022 17:28:07,638020561158780,lv1-settings,638020564863680
10/22/2022 17:28:08,638020561158780,lv1-quit,638020564871500
10/22/2022 17:28:08,638020561158780,lv1-start,638020564873430
10/22/2022 17:28:09,638020561158780,lv1-settings,638020564886900
10/22/2022 17:28:10,638020561158780,lv1-quit,638020564893760
10/22/2022 17:28:13,638020561158780,lv2-start,638020564921990
10/22/2022 17:28:24,638020561158780,lv2-item-redcube,638020565035870
10/22/2022 17:28:24,638020561158780,lv2-item-redcube,638020565040000
10/22/2022 17:28:25,638020561158780,lv2-logo,638020565047640
10/22/2022 17:28:27,638020561158780,lv2-item-key,638020565068620
10/22/2022 17:28:29,638020561158780,lv2-item-redcube,638020565083080
10/22/2022 17:28:30,638020561158780,lv2-cp-2,638020565098600
10/22/2022 17:28:40,638020624064570,lv3-item-key,638020637606540
10/22/2022 17:28:53,638020624064570,lv3-death,638020637740260
10/22/2022 17:28:54,638020624064570,lv3-quit,638020637754280
10/22/2022 17:28:55,638020624064570,lv3-start,638020637757580
10/22/2022 17:29:04,638020624064570,lv3-item-redcube,638020637855190
10/22/2022 17:29:05,638020624064570,lv3-item-redcube,638020637857570
10/22/2022 17:29:11,638020624064570,lv3-cp-1,638020637920900
10/22/2022 17:29:20,638020624064570,lv3-item-bluecube,638020638013530
10/22/2022 17:29:24,638020624064570,lv3-item-redcube,638020638053900
10/22/2022 17:29:25,638020624064570,lv3-item-redcube,638020638058690
10/22/2022 17:29:33,638020624064570,lv3-item-key,638020638140190
10/22/2022 17:30:05,638020624064570,lv3-item-bluecube,638020638462060
10/22/2022 17:30:12,638020561158780,lv2-item-key,638020566113590
10/22/2022 17:30:12,638020561158780,lv2-logo,638020566120350
10/22/2022 17:30:14,638020624064570,lv3-item-redcube,638020638549430
10/22/2022 17:30:17,638020561158780,lv2-item-key,638020566165140
10/22/2022 17:30:23,638020561158780,lv2-cp-3,638020566226930
10/22/2022 17:30:28,638020561158780,lv2-item-key,638020566273830
10/22/2022 17:30:28,638020561158780,lv2-logo,638020566280000
10/22/2022 17:30:31,638020561158780,lv2-item-bluecube,638020566303330
10/22/2022 17:30:31,638020561158780,lv2-item-bluecube,638020566307310
10/22/2022 17:30:36,638020624064570,lv3-item-key,638020638774480
10/22/2022 17:30:36,638020624064570,lv3-cp-4,638020638772930
10/22/2022 17:30:43,638020561158780,lv2-logo,638020566423020
10/22/2022 17:30:44,638020561158780,lv2-cp-5,638020566437250
10/22/2022 17:31:12,638020565999230,lv0-start,638020566717380
10/22/2022 17:31:17,638020624064570,lv3-cp-5,638020639176680
10/22/2022 17:31:18,638020565999230,lv0-settings,638020566781400
10/22/2022 17:31:19,638020624064570,lv3-item-bluecube,638020639198820
10/22/2022 17:31:21,638020565999230,lv0-resume,638020566814410
10/22/2022 17:31:22,638020565999230,lv0-settings,638020566818000
10/22/2022 17:31:30,638020624064570,lv3-item-bluecube,638020639309700
10/22/2022 17:31:32,638020565999230,lv0-resume,638020566922370
10/22/2022 17:31:34,638020624064570,lv3-item-redcube,638020639352280
10/22/2022 17:31:36,638020565999230,lv0-logo,638020566961930
10/22/2022 17:31:37,638020565999230,lv0-item-redcube,638020566976540
10/22/2022 17:31:38,638020565999230,lv0-item-redcube,638020566984980
10/22/2022 17:31:42,638020565999230,lv0-item-bluecube,638020567023600
10/22/2022 17:31:43,638020565999230,lv0-item-bluecube,638020567031380
10/22/2022 17:31:45,638020565999230,lv0-item-bluecube,638020567054570
10/22/2022 17:31:48,638020565999230,lv0-logo,638020567080580
10/22/2022 17:31:50,638020565999230,lv0-logo,638020567106360
10/22/2022 17:31:57,638020565999230,lv0-logo,638020567172110
10/22/2022 17:32:03,638020565999230,lv0-success,638020567230560
10/22/2022 17:32:04,638020565999230,lv1-start,638020567241750
10/22/2022 17:32:14,638020565999230,lv1-item-bluecube,638020567337630
10/22/2022 17:32:14,638020565999230,lv1-item-bluecube,638020567340540
10/22/2022 17:32:19,638020565999230,lv1-logo,638020567397470
10/22/2022 17:32:27,638020565999230,lv1-logo,638020567476950
10/22/2022 17:32:35,638020624064570,lv3-item-key,638020639964290
10/22/2022 17:32:42,638020624064570,lv3-item-key,638020640033890
10/22/2022 17:32:48,638020565999230,lv1-item-redcube,638020567679410
10/22/2022 17:32:48,638020565999230,lv1-item-redcube,638020567683180
10/22/2022 17:32:51,638020624064570,lv3-item-key,638020640124680
10/22/2022 17:32:53,638020561158780,lv2-success,638020567721390
10/22/2022 17:32:53,638020561158780,lv2-success,638020567721430
10/22/2022 17:32:56,638020624064570,lv3-cp-10,638020640174680
10/22/2022 17:32:56,638020565999230,lv1-death,638020567766540
10/22/2022 17:32:58,638020624064570,lv3-item-key,638020640189860
10/22/2022 17:32:58,638020565999230,lv1-quit,638020567783630
10/22/2022 17:32:58,638020565999230,lv1-start,638020567785470
10/22/2022 17:33:00,638020565999230,lv1-item-bluecube,638020567798750
10/22/2022 17:33:00,638020565999230,lv1-item-bluecube,638020567803100
10/22/2022 17:33:24,638020624064570,lv3-success,638020640454890
10/22/2022 17:33:24,638020624064570,lv3-success,638020640454930
10/22/2022 17:34:33,638020565999230,lv1-logo,638020568735130
10/22/2022 17:34:41,638020565999230,lv1-logo,638020568807700
10/22/2022 17:34:49,638020565999230,lv1-logo,638020568896740
10/22/2022 17:34:59,638020565999230,lv1-item-redcube,638020568988810
10/22/2022 17:34:59,638020565999230,lv1-item-redcube,638020568995110
10/22/2022 17:35:01,638020565999230,lv1-item-redcube,638020569011950
10/22/2022 17:35:02,638020565999230,lv1-item-redcube,638020569023900
10/22/2022 17:35:13,638020565999230,lv1-item-bluecube,638020569130030
10/22/2022 17:35:14,638020565999230,lv1-item-bluecube,638020569138380
10/22/2022 17:35:15,638020565999230,lv1-item-bluecube,638020569153590
10/22/2022 17:35:15,638020565999230,lv1-item-key,638020569157530
10/22/2022 17:35:20,638020565999230,lv1-logo,638020569202350
10/22/2022 17:35:27,638020565999230,lv1-logo,638020569273580
10/22/2022 17:35:39,638020565999230,lv1-success,638020569387900
10/22/2022 17:35:40,638020565999230,lv2-start,638020569405160
10/22/2022 17:36:03,638020565999230,lv2-item-redcube,638020569637330
10/22/2022 17:36:21,638020565999230,lv2-item-redcube,638020569811140
10/22/2022 17:36:22,638020565999230,lv2-logo,638020569827910
10/22/2022 17:36:27,638020565999230,lv2-item-redcube,638020569868630
10/22/2022 17:36:28,638020565999230,lv2-item-key,638020569885200
10/22/2022 17:36:29,638020565999230,lv2-item-bluecube,638020569896910
10/22/2022 17:36:30,638020565999230,lv2-item-bluecube,638020569903720
10/22/2022 17:36:31,638020565999230,lv2-item-bluecube,638020569908640
10/22/2022 17:36:31,638020565999230,lv2-item-redcube,638020569913190
10/22/2022 17:36:32,638020565999230,lv2-item-redcube,638020569925120
10/22/2022 17:36:33,638020565999230,lv2-item-redcube,638020569933930
10/22/2022 17:36:35,638020565999230,lv2-cp-2,638020569953520
10/22/2022 17:36:40,638020565999230,lv2-death,638020570001600
10/22/2022 17:37:26,638020565999230,lv2-quit,638020570462240
10/22/2022 17:37:26,638020565999230,lv2-start,638020570465360
10/22/2022 17:37:37,638020565999230,lv2-item-redcube,638020570574150
10/22/2022 17:37:38,638019869967672,lv0-start,638020570577135
10/22/2022 17:37:38,638020565999230,lv2-item-redcube,638020570581790
10/22/2022 17:37:38,638020565999230,lv2-item-redcube,638020570586120
10/22/2022 17:37:39,638019869967672,lv0-settings,638020570591251
10/22/2022 17:37:40,638019869967672,lv0-resume,638020570597675
10/22/2022 17:37:42,638019869967672,lv0-item-redcube,638020570620901
10/22/2022 17:37:45,638019869967672,lv0-item-redcube,638020570652696
10/22/2022 17:37:53,638020565999230,lv2-item-key,638020570735690
10/22/2022 17:37:56,638020565999230,lv2-item-bluecube,638020570758350
10/22/2022 17:37:56,638020565999230,lv2-item-bluecube,638020570762840
10/22/2022 17:37:57,638019869967672,lv0-item-bluecube,638020570763580
10/22/2022 17:37:57,638019869967672,lv0-item-bluecube,638020570770931
10/22/2022 17:37:57,638020565999230,lv2-item-bluecube,638020570776380
10/22/2022 17:38:01,638019869967672,lv0-item-bluecube,638020570799915
10/22/2022 17:38:02,638019869967672,lv0-logo,638020570818506
10/22/2022 17:38:03,638020565999230,lv2-logo,638020570831500
10/22/2022 17:38:16,638019869967672,lv0-logo,638020570959169
10/22/2022 17:38:22,638020565999230,lv2-death,638020571020090
10/22/2022 17:38:23,638019869967672,lv0-logo,638020571025546
10/22/2022 17:38:28,638019869967672,lv0-success,638020571073916
10/22/2022 17:38:29,638019869967672,lv1-start,638020571091489
10/22/2022 17:38:33,638019869967672,lv1-settings,638020571123930
10/22/2022 17:38:34,638019869967672,lv1-quit,638020571136011
10/22/2022 17:38:36,638019869967672,lv3-start,638020571160361
10/22/2022 17:38:42,638019869967672,lv3-item-redcube,638020571219590
10/22/2022 17:38:44,638019869967672,lv3-item-redcube,638020571234624
10/22/2022 17:38:45,638020565999230,lv2-quit,638020571255770
10/22/2022 17:38:46,638019869967672,lv3-cp-1,638020571259015
10/22/2022 17:38:51,638020565999230,lv4-start,638020571311270
10/22/2022 17:38:59,638019869967672,lv3-item-redcube,638020571388406
10/22/2022 17:39:05,638019869967672,lv3-item-key,638020571447217
10/22/2022 17:39:07,638020565999230,lv4-settings,638020571477390
10/22/2022 17:39:09,638020565999230,lv4-quit,638020571493630
10/22/2022 17:39:13,638020565999230,lv2-start,638020571530630
10/22/2022 17:39:24,638020565999230,lv2-item-bluecube,638020571637760
10/22/2022 17:39:24,638020565999230,lv2-item-bluecube,638020571639480
10/22/2022 17:39:24,638020565999230,lv2-item-bluecube,638020571641730
10/22/2022 17:39:24,638020565999230,lv2-item-bluecube,638020571646100
10/22/2022 17:39:25,638020565999230,lv2-item-redcube,638020571653890
10/22/2022 17:39:26,638020565999230,lv2-item-redcube,638020571660200
10/22/2022 17:39:26,638020565999230,lv2-item-redcube,638020571663680
10/22/2022 17:39:28,638020565999230,lv2-item-redcube,638020571685880
10/22/2022 17:39:42,638020565999230,lv2-logo,638020571826140
10/22/2022 17:39:45,638020565999230,lv2-item-bluecube,638020571849240
10/22/2022 17:39:47,638020565999230,lv2-item-redcube,638020571868110
10/22/2022 17:39:47,638020565999230,lv2-item-redcube,638020571874490
10/22/2022 17:39:48,638020565999230,lv2-item-redcube,638020571883270
10/22/2022 17:39:49,638020565999230,lv2-item-redcube,638020571888400
10/22/2022 17:39:55,638020565999230,lv2-item-key,638020571950910
10/22/2022 17:39:56,638020565999230,lv2-item-bluecube,638020571964530
10/22/2022 17:39:57,638020565999230,lv2-cp-2,638020571975550
10/22/2022 17:40:03,638020565999230,lv2-death,638020572029130
10/22/2022 17:40:04,638020565999230,lv2-quit,638020572046570
10/22/2022 17:40:05,638020565999230,lv2-start,638020572049490
10/22/2022 17:40:09,638020565999230,lv2-item-bluecube,638020572093950
10/22/2022 17:40:10,638020565999230,lv2-item-bluecube,638020572098340
10/22/2022 17:40:10,638020565999230,lv2-item-bluecube,638020572102480
10/22/2022 17:40:10,638020565999230,lv2-item-bluecube,638020572105220
10/22/2022 17:40:11,638020565999230,lv2-item-redcube,638020572108700
10/22/2022 17:40:14,638020565999230,lv2-item-redcube,638020572142650
10/22/2022 17:40:14,638020565999230,lv2-item-redcube,638020572148110
10/22/2022 17:40:15,638020565999230,lv2-item-redcube,638020572150970
10/22/2022 17:40:18,638020565999230,lv2-logo,638020572181380
10/22/2022 17:40:25,638020565999230,lv2-item-redcube,638020572251760
10/22/2022 17:40:25,638020565999230,lv2-item-redcube,638020572256940
10/22/2022 17:40:26,638020565999230,lv2-logo,638020572266720
10/22/2022 17:40:29,638020565999230,lv2-item-key,638020572293600
10/22/2022 17:40:30,638020565999230,lv2-item-bluecube,638020572304960
10/22/2022 17:40:31,638020565999230,lv2-cp-2,638020572316640
10/22/2022 17:40:36,638020565999230,lv2-item-redcube,638020572360320
10/22/2022 17:40:37,638020565999230,lv2-item-redcube,638020572374640
10/22/2022 17:40:58,638020565999230,lv2-death,638020572577660
10/22/2022 17:40:59,638020565999230,lv2-quit,638020572595660
10/22/2022 17:41:00,638020565999230,lv2-start,638020572598560
10/22/2022 17:41:03,638020565999230,lv2-item-redcube,638020572634150
10/22/2022 17:41:04,638020565999230,lv2-item-redcube,638020572638930
10/22/2022 17:41:04,638020565999230,lv2-item-redcube,638020572645500
10/22/2022 17:41:07,638020565999230,lv2-item-bluecube,638020572676490
10/22/2022 17:41:11,638020565999230,lv2-item-bluecube,638020572716450
10/22/2022 17:41:12,638020565999230,lv2-item-bluecube,638020572722070
10/22/2022 17:41:12,638020565999230,lv2-item-bluecube,638020572726510
10/22/2022 17:41:27,638020565999230,lv2-item-redcube,638020572874440
10/22/2022 17:41:28,638020565999230,lv2-item-redcube,638020572879710
10/22/2022 17:41:42,638020565999230,lv2-item-bluecube,638020573020960
10/22/2022 17:42:05,638020565999230,lv2-item-bluecube,638020573254400
10/22/2022 17:42:06,638020565999230,lv2-item-bluecube,638020573259000
10/22/2022 17:42:16,638020565999230,lv2-logo,638020573361860
10/22/2022 17:42:18,638020565999230,lv2-item-key,638020573387310
10/22/2022 17:42:31,638020565999230,lv2-item-bluecube,638020573511320
10/22/2022 17:42:49,638008528272180,lv3-start,638020573682710
10/22/2022 17:42:53,638020565999230,lv2-death,638020573731760
10/22/2022 17:42:53,638008528272180,lv3-logo,638020573731070
10/22/2022 17:42:56,638008528272180,lv3-item-redcube,638020573763030
10/22/2022 17:42:58,638008528272180,lv3-item-redcube,638020573781210
10/22/2022 17:43:01,638008528272180,lv3-cp-1,638020573804210
10/22/2022 17:43:01,638020565999230,lv2-quit,638020573818300
10/22/2022 17:43:02,638020565999230,lv2-start,638020573821290
10/22/2022 17:43:18,638020565999230,lv2-item-redcube,638020573982920
10/22/2022 17:43:19,638020565999230,lv2-item-redcube,638020573989970
10/22/2022 17:43:20,638020565999230,lv2-item-redcube,638020574000800
10/22/2022 17:43:21,638020565999230,lv2-logo,638020574011520
10/22/2022 17:43:23,638008528272180,lv3-item-redcube,638020574023460
10/22/2022 17:43:25,638020565999230,lv2-item-bluecube,638020574048880
10/22/2022 17:43:26,638020565999230,lv2-cp-2,638020574060700
10/22/2022 17:43:29,638020565999230,lv2-item-redcube,638020574091060
10/22/2022 17:43:51,638020565999230,lv2-item-bluecube,638020574315730
10/22/2022 17:43:53,638020565999230,lv2-item-key,638020574331700
10/22/2022 17:44:00,638020565999230,lv2-item-redcube,638020574404110
10/22/2022 17:44:09,638020565999230,lv2-item-key,638020574490510
10/22/2022 17:44:09,638008528272180,lv3-cp-4,638020574492420
10/22/2022 17:44:10,638008528272180,lv3-item-key,638020574495860
10/22/2022 17:44:15,638020574470100,lv0-start,638020574546340
10/22/2022 17:44:18,638020574470100,lv0-settings,638020574579340
10/22/2022 17:44:19,638020574470100,lv0-resume,638020574584860
10/22/2022 17:44:20,638020565999230,lv2-item-key,638020574599230
10/22/2022 17:44:22,638020574470100,lv0-item-redcube,638020574611910
10/22/2022 17:44:23,638020574470100,lv0-item-redcube,638020574624080
10/22/2022 17:44:29,638020565999230,lv2-cp-3,638020574689320
10/22/2022 17:44:32,638020574470100,lv0-item-bluecube,638020574716270
10/22/2022 17:44:35,638020565999230,lv2-item-key,638020574751800
10/22/2022 17:44:39,638020565999230,lv2-item-bluecube,638020574791230
10/22/2022 17:44:39,638020565999230,lv2-item-bluecube,638020574795010
10/22/2022 17:44:40,638020565999230,lv2-item-bluecube,638020574800930
10/22/2022 17:44:40,638020565999230,lv2-item-bluecube,638020574805430
10/22/2022 17:44:57,638020565999230,lv2-cp-5,638020574967220
10/22/2022 17:44:58,638020565999230,lv2-item-bluecube,638020574987920
10/22/2022 17:44:59,638020565999230,lv2-item-bluecube,638020574992830
10/22/2022 17:45:29,638020565999230,lv2-success,638020575293440
10/22/2022 17:45:32,638020565999230,lv3-start,638020575323980
10/22/2022 17:45:34,638020574470100,lv0-item-bluecube,638020575334910
10/22/2022 17:45:34,638020574470100,lv0-item-bluecube,638020575339120
10/22/2022 17:45:39,638020574470100,lv0-logo,638020575386900
10/22/2022 17:45:47,638020574470100,lv0-logo,638020575466060
10/22/2022 17:45:49,638020565999230,lv3-item-redcube,638020575492660
10/22/2022 17:45:51,638020574470100,lv0-success,638020575504360
10/22/2022 17:45:52,638020574470100,lv0-quit,638020575514700
10/22/2022 17:45:52,638020565999230,lv3-item-redcube,638020575525530
10/22/2022 17:45:54,638020565999230,lv3-cp-1,638020575546410
10/22/2022 17:45:54,638020574470100,lv2-start,638020575540760
10/22/2022 17:46:03,638020565999230,lv3-item-bluecube,638020575635080
10/22/2022 17:46:05,638020565999230,lv3-cp-2,638020575650150
10/22/2022 17:46:07,638020574470100,lv2-item-redcube,638020575662410
10/22/2022 17:46:07,638020574470100,lv2-item-redcube,638020575665880
10/22/2022 17:46:08,638020574470100,lv2-logo,638020575673190
10/22/2022 17:46:10,638020574470100,lv2-item-key,638020575695580
10/22/2022 17:46:11,638020565999230,lv3-item-key,638020575709340
10/22/2022 17:46:11,638020574470100,lv2-item-redcube,638020575708500
10/22/2022 17:46:12,638020574470100,lv2-item-bluecube,638020575718230
10/22/2022 17:46:13,638020574470100,lv2-cp-2,638020575729140
10/22/2022 17:46:25,638020565999230,lv3-death,638020575857610
10/22/2022 17:46:28,638020565999230,lv3-quit,638020575882370
10/22/2022 17:46:28,638020565999230,lv3-start,638020575885180
10/22/2022 17:46:31,638020565999230,lv3-settings,638020575911470
10/22/2022 17:46:32,638020565999230,lv3-quit,638020575922690
10/22/2022 17:46:35,638020565999230,lv2-start,638020575953060
10/22/2022 17:46:36,638020565999230,lv2-settings,638020575963600
10/22/2022 17:46:37,638020565999230,lv2-quit,638020575971710
10/22/2022 17:46:39,638020565999230,lv3-start,638020575994900
10/22/2022 17:46:43,638020565999230,lv3-settings,638020576037890
10/22/2022 17:46:48,638020565999230,lv3-resume,638020576080030
10/22/2022 17:46:51,638020565999230,lv3-settings,638020576114270
10/22/2022 17:46:53,638020565999230,lv3-quit,638020576128960
10/22/2022 17:46:55,638020565999230,lv4-start,638020576158750
10/22/2022 17:47:14,638020565999230,lv3-start,638020576344480
10/22/2022 17:47:29,638020565999230,lv3-item-redcube,638020576497450
10/22/2022 17:47:33,638020565999230,lv3-item-redcube,638020576532540
10/22/2022 17:47:36,638020565999230,lv3-cp-1,638020576565530
10/22/2022 17:47:47,638020565999230,lv3-cp-2,638020576672670
10/22/2022 17:48:03,638020565999230,lv3-cp-1,638020576832390
10/22/2022 17:48:09,638020565999230,lv3-item-bluecube,638020576897290
10/22/2022 17:48:15,638020565999230,lv3-item-bluecube,638020576952910
10/22/2022 17:48:15,638020565999230,lv3-item-bluecube,638020576957770
10/22/2022 17:48:22,638020565999230,lv3-cp-0,638020577021440
10/22/2022 17:48:31,638020565999230,lv3-item-key,638020577108980
10/22/2022 17:49:06,638020565999230,lv3-settings,638020577461500
10/22/2022 17:49:07,638020565999230,lv3-quit,638020577476410
10/22/2022 17:49:12,638020565999230,lv4-start,638020577526420
10/22/2022 17:49:47,638020565999230,lv4-cp-0,638020577871120
10/22/2022 17:49:56,638020565999230,lv4-item-redcube,638020577962160
10/22/2022 17:49:56,638020565999230,lv4-item-redcube,638020577968040
10/22/2022 17:50:02,638020565999230,lv4-cp-1,638020578023490
10/22/2022 17:50:07,638020565999230,lv4-item-bluecube,638020578072330
10/22/2022 17:50:07,638020565999230,lv4-item-bluecube,638020578077660
10/22/2022 17:50:08,638020565999230,lv4-item-bluecube,638020578083760
10/22/2022 17:50:14,638020565999230,lv4-cp-2,638020578144490
10/22/2022 17:50:20,638020565999230,lv4-cp-3,638020578199120
10/22/2022 17:50:21,638020565999230,lv4-logo,638020578215370
10/22/2022 17:50:24,638020565999230,lv4-cp-5,638020578247370
10/22/2022 17:50:39,638020565999230,lv4-cp-4,638020578387740
10/22/2022 17:50:39,638020565999230,lv4-item-key,638020578393480
10/22/2022 17:51:18,638020565999230,lv4-cp-5,638020578778550
10/22/2022 17:51:21,638020565999230,lv4-cp-6,638020578811120
10/22/2022 17:51:27,638008528272180,lv3-start,638020578869890
