Timestamp,Player ID,Tag,Time
10/16/2022 11:42:14,638015242341790,lv4-item-bluecube,638015245329470
10/16/2022 11:42:16,638015242341790,lv4-item-bluecube,638015245347090
10/16/2022 11:42:17,638015242341790,lv4-item-bluecube,638015245351470
10/16/2022 11:42:32,638015242341790,lv4-cp-2,638015245500730
10/16/2022 11:42:47,638015242341790,lv4-cp-3,638015245657050
10/16/2022 11:43:09,638015242341790,lv4-logo,638015245875540
10/16/2022 11:43:15,638015242341790,lv4-cp-5,638015245937710
10/16/2022 11:43:56,638015242341790,lv4-cp-4,638015246344770
10/16/2022 11:43:58,638015242341790,lv4-item-key,638015246365580
10/16/2022 11:44:15,638015242341790,lv4-logo,638015246529930
10/16/2022 11:44:36,638015242341790,lv4-cp-5,638015246744660
10/16/2022 11:44:55,638015242341790,lv4-death,638015246939130
10/16/2022 11:45:21,638009466715030,lv0-start,638015175206610
10/16/2022 11:45:28,638009466715030,lv0-item-redcube,638015175279430
10/16/2022 11:45:29,638009466715030,lv0-logo,638015175285330
10/16/2022 11:45:30,638009466715030,lv0-item-redcube,638015175293270
10/16/2022 11:45:34,638009466715030,lv0-item-bluecube,638015175335730
10/16/2022 11:45:34,638009466715030,lv0-item-bluecube,638015175341600
10/16/2022 11:45:35,638009466715030,lv0-item-bluecube,638015175346800
10/16/2022 11:45:36,638009466715030,lv0-logo,638015175353030
10/16/2022 11:45:41,638009466715030,lv0-logo,638015175403200
10/16/2022 11:45:45,638009466715030,lv0-logo,638015175445930
10/16/2022 11:45:53,638009466715030,lv0-success,638015175527180
10/16/2022 11:45:55,638009466715030,lv1-start,638015175542920
10/16/2022 11:46:03,638009466715030,lv1-item-bluecube,638015175628890
10/16/2022 11:46:10,638009466715030,lv1-logo,638015175695920
10/16/2022 11:46:17,638009466715030,lv1-logo,638015175766480
10/16/2022 11:46:26,638009466715030,lv1-logo,638015175855210
10/16/2022 11:46:27,638009466715030,lv1-item-redcube,638015175871210
10/16/2022 11:46:28,638009466715030,lv1-item-redcube,638015175873650
10/16/2022 11:46:28,638009466715030,lv1-item-redcube,638015175878610
10/16/2022 11:46:28,638009466715030,lv1-item-redcube,638015175882740
10/16/2022 13:55:44,638008529129280,lv4-start,638015253428640
10/16/2022 13:55:55,638008529129280,lv4-cp-0,638015253547250
10/16/2022 13:56:02,638008529129280,lv4-item-redcube,638015253610210
10/16/2022 13:56:03,638008529129280,lv4-item-redcube,638015253619010
10/16/2022 13:56:16,638008529129280,lv4-cp-1,638015253749070
10/16/2022 13:56:35,638008529129280,lv4-item-bluecube,638015253939290
10/16/2022 13:56:36,638008529129280,lv4-item-bluecube,638015253948760
10/16/2022 13:56:37,638008529129280,lv4-item-bluecube,638015253964630
10/16/2022 13:56:46,638008529129280,lv4-cp-2,638015254051600
10/16/2022 13:56:51,638008529129280,lv4-cp-4,638015254100960
10/16/2022 13:57:06,638008529129280,lv4-settings,638015254254620
10/16/2022 13:57:08,638008529129280,lv4-quit,638015254270360
10/16/2022 13:57:08,638008529129280,lv4-start,638015254270800
10/16/2022 13:57:18,638008529129280,lv4-cp-0,638015254370410
10/16/2022 13:57:21,638008529129280,lv4-item-redcube,638015254398560
10/16/2022 13:57:23,638008529129280,lv4-item-redcube,638015254419630
10/16/2022 13:57:26,638008529129280,lv4-cp-1,638015254453790
10/16/2022 13:57:29,638008529129280,lv4-item-bluecube,638015254483130
10/16/2022 13:57:30,638008529129280,lv4-item-bluecube,638015254494600
10/16/2022 13:57:31,638008529129280,lv4-item-bluecube,638015254508340
10/16/2022 13:57:39,638008529129280,lv4-cp-2,638015254587040
10/16/2022 13:57:46,638008529129280,lv4-item-key,638015254649600
10/16/2022 13:57:46,638008529129280,lv4-cp-4,638015254655600
10/16/2022 13:58:16,638008529129280,lv4-cp-8,638015254950400
10/16/2022 13:58:23,638008529129280,lv4-success,638015255028850
10/16/2022 13:58:31,638008529129280,lv4-quit,638015255106060
10/16/2022 14:00:18,638008529129280,lv1-start,638015256170230
10/16/2022 14:09:29,638010164420060,lv1-start,638015261665800
10/16/2022 14:09:42,638010164420060,lv1-death,638015261800230
10/16/2022 14:09:44,638010164420060,lv1-quit,638015261821900
10/16/2022 14:09:44,638010164420060,lv1-start,638015261822270
10/16/2022 14:09:57,638010164420060,lv1-logo,638015261949740
10/16/2022 14:10:04,638010164420060,lv1-item-bluecube,638015262022580
10/16/2022 14:10:05,638010164420060,lv1-item-bluecube,638015262026740
10/16/2022 14:10:18,638010164420060,lv1-logo,638015262163250
10/16/2022 14:10:29,638010164420060,lv1-item-redcube,638015262270420
10/16/2022 14:10:29,638010164420060,lv1-item-redcube,638015262274580
10/16/2022 14:10:48,638010164420060,lv1-item-redcube,638015262462930
10/16/2022 14:10:49,638010164420060,lv1-item-redcube,638015262469590
10/16/2022 14:11:00,638010164420060,lv1-item-bluecube,638015262575430
10/16/2022 14:11:00,638010164420060,lv1-item-bluecube,638015262580250
10/16/2022 14:11:00,638010164420060,lv1-item-bluecube,638015262584250
10/16/2022 14:11:01,638010164420060,lv1-item-key,638015262588420
10/16/2022 14:11:18,638010164420060,lv1-death,638015262763760
10/16/2022 14:11:20,638010164420060,lv1-quit,638015262780090
10/16/2022 14:11:20,638010164420060,lv1-start,638015262780430
10/16/2022 14:11:27,638010164420060,lv1-item-bluecube,638015262847770
10/16/2022 14:11:27,638010164420060,lv1-item-bluecube,638015262855090
10/16/2022 14:11:34,638010164420060,lv1-logo,638015262918100
10/16/2022 14:11:41,638010164420060,lv1-logo,638015262994440
10/16/2022 14:11:55,638010164420060,lv1-item-redcube,638015263130440
10/16/2022 14:11:55,638010164420060,lv1-item-redcube,638015263134440
10/16/2022 14:11:56,638010164420060,lv1-item-redcube,638015263138600
10/16/2022 14:11:56,638010164420060,lv1-item-redcube,638015263143100
10/16/2022 14:12:24,638010164420060,lv1-death,638015263423280
10/16/2022 14:12:26,638010164420060,lv1-quit,638015263445440
10/16/2022 15:41:22,638008528272180,lv0-start,638015316810460
10/16/2022 15:41:24,638008528272180,lv0-logo,638015316839950
10/16/2022 15:41:25,638008528272180,lv0-item-redcube,638015316844970
10/16/2022 15:41:27,638008528272180,lv0-item-redcube,638015316866160
10/16/2022 15:41:31,638008528272180,lv0-item-bluecube,638015316906710
10/16/2022 15:41:32,638008528272180,lv0-item-bluecube,638015316920900
10/16/2022 15:41:33,638008528272180,lv0-item-bluecube,638015316928640
10/16/2022 15:41:35,638008528272180,lv0-logo,638015316951230
10/16/2022 15:41:39,638008528272180,lv0-logo,638015316987190
10/16/2022 15:41:53,638008528272180,lv0-success,638015317127870
10/16/2022 15:41:53,638008528272180,lv0-success,638015317127880
10/16/2022 15:41:55,638008528272180,lv1-start,638015317144040
10/16/2022 15:41:59,638008528272180,lv1-item-bluecube,638015317182670
10/16/2022 19:38:46,638015458740890,lv0-start,638015459259790
10/16/2022 19:38:55,638015458740890,lv0-settings,638015459350960
10/16/2022 19:39:00,638015458740890,lv0-resume,638015459400420
10/16/2022 19:39:48,638015458740890,lv0-logo,638015459880620
10/16/2022 19:39:49,638015458740890,lv0-item-redcube,638015459886830
10/16/2022 19:39:51,638015458740890,lv0-item-redcube,638015459911370
10/16/2022 19:39:56,638015458740890,lv0-logo,638015459963590
10/16/2022 19:39:55,638015458740890,lv0-item-bluecube,638015459949150
10/16/2022 19:39:56,638015458740890,lv0-item-bluecube,638015459956020
10/16/2022 19:39:56,638015458740890,lv0-item-bluecube,638015459959690
10/16/2022 19:39:59,638015458740890,lv0-logo,638015459990930
10/16/2022 19:40:09,638015458740890,lv0-logo,638015460087630
10/16/2022 19:40:44,638015458740890,lv0-settings,638015460435550
10/16/2022 19:40:45,638015458740890,lv0-quit,638015460450970
10/16/2022 19:40:46,638015458740890,lv0-start,638015460455380
10/16/2022 19:47:14,638015458740890,lv0-settings,638015464336490
10/16/2022 19:47:15,638015458740890,lv0-quit,638015464349080
10/16/2022 19:47:35,638015458740890,lv1-start,638015464548870
10/16/2022 19:47:46,638015458740890,lv1-item-bluecube,638015464661300
10/16/2022 19:47:48,638015458740890,lv1-item-bluecube,638015464674080
10/16/2022 19:47:54,638015458740890,lv1-logo,638015464741520
10/16/2022 19:48:01,638015458740890,lv1-logo,638015464812910
10/16/2022 19:48:16,638015458740890,lv1-item-redcube,638015464955280
10/16/2022 19:48:17,638015458740890,lv1-item-redcube,638015464966320
10/16/2022 19:48:18,638015458740890,lv1-item-redcube,638015464977720
10/16/2022 19:48:19,638015458740890,lv1-item-redcube,638015464987730
10/16/2022 19:48:29,638015458740890,lv1-item-key,638015465087700
10/16/2022 19:48:30,638015458740890,lv1-item-bluecube,638015465102500
10/16/2022 19:48:31,638015458740890,lv1-item-bluecube,638015465112510
10/16/2022 19:48:32,638015458740890,lv1-item-bluecube,638015465115710
10/16/2022 19:48:58,638015458740890,lv1-settings,638015465381880
10/16/2022 19:49:00,638015458740890,lv1-quit,638015465395710
10/16/2022 19:49:00,638015458740890,lv1-start,638015465395960
10/16/2022 19:49:02,638015458740890,lv1-item-bluecube,638015465422070
10/16/2022 19:49:03,638015458740890,lv1-item-bluecube,638015465426860
10/16/2022 19:49:06,638015458740890,lv1-settings,638015465454880
10/16/2022 19:49:09,638015458740890,lv1-resume,638015465493610
10/16/2022 19:49:17,638015458740890,lv1-logo,638015465567220
10/16/2022 19:49:23,638015458740890,lv1-logo,638015465630630
10/16/2022 19:49:31,638015458740890,lv1-logo,638015465710210
10/16/2022 19:49:37,638015458740890,lv1-item-redcube,638015465765410
10/16/2022 19:49:38,638015458740890,lv1-item-redcube,638015465777430
10/16/2022 19:49:38,638015458740890,lv1-item-redcube,638015465783190
10/16/2022 19:49:39,638015458740890,lv1-item-redcube,638015465787850
10/16/2022 19:49:51,638015458740890,lv1-item-bluecube,638015465903810
10/16/2022 19:49:51,638015458740890,lv1-item-bluecube,638015465909030
10/16/2022 19:49:51,638015458740890,lv1-item-bluecube,638015465912640
10/16/2022 19:49:52,638015458740890,lv1-item-key,638015465923410
10/16/2022 19:52:14,638015458740890,lv2-start,638015467335510
10/16/2022 19:54:17,638015458740890,lv2-item-redcube,638015468569620
10/16/2022 19:54:18,638015458740890,lv2-item-redcube,638015468574040
10/16/2022 19:54:20,638015458740890,lv2-item-bluecube,638015468602230
10/16/2022 19:54:21,638015458740890,lv2-item-bluecube,638015468604880
10/16/2022 19:54:21,638015458740890,lv2-item-bluecube,638015468609030
10/16/2022 19:54:21,638015458740890,lv2-item-bluecube,638015468612440
10/16/2022 19:54:22,638015458740890,lv2-item-bluecube,638015468615430
10/16/2022 19:54:22,638015458740890,lv2-item-bluecube,638015468616670
10/16/2022 19:54:22,638015458740890,lv2-item-bluecube,638015468621880
10/16/2022 19:54:32,638015458740890,lv2-item-key,638015468718450
10/16/2022 19:54:36,638015458740890,lv2-item-key,638015468756820
10/16/2022 19:54:38,638015458740890,lv2-logo,638015468779440
10/16/2022 19:54:42,638015458740890,lv2-item-key,638015468822030
10/16/2022 19:54:48,638015458740890,lv2-item-redcube,638015468876660
10/16/2022 19:54:48,638015458740890,lv2-item-redcube,638015468880000
10/16/2022 19:54:49,638015458740890,lv2-item-redcube,638015468886050
10/16/2022 19:54:49,638015458740890,lv2-item-redcube,638015468891820
10/16/2022 19:54:50,638015458740890,lv2-item-redcube,638015468895230
10/16/2022 19:55:04,638015458740890,lv2-item-bluecube,638015469037860
10/16/2022 19:55:15,638015458740890,lv2-cp-0,638015469146880
10/16/2022 19:55:36,638015458740890,lv2-item-bluecube,638015469357210
10/16/2022 19:55:36,638015458740890,lv2-item-bluecube,638015469361450
10/16/2022 19:55:37,638015458740890,lv2-item-bluecube,638015469366040
10/16/2022 19:55:37,638015458740890,lv2-item-bluecube,638015469370840
10/16/2022 19:55:37,638015458740890,lv2-item-bluecube,638015469373200
10/16/2022 19:55:38,638015458740890,lv2-item-bluecube,638015469377860
10/16/2022 19:56:32,638015458740890,lv2-logo,638015469919450
10/16/2022 19:56:56,638015458740890,lv2-cp-1,638015470156640
10/16/2022 19:57:48,638015458740890,lv2-death,638015470680210
10/16/2022 19:57:49,638015458740890,lv2-quit,638015470691820
10/16/2022 19:57:49,638015458740890,lv2-start,638015470692370
10/16/2022 19:57:59,638015458740890,lv2-cp-1,638015470787270
10/16/2022 19:58:16,638015458740890,lv2-death,638015470957230
10/16/2022 19:58:17,638015458740890,lv2-quit,638015470970020
10/16/2022 19:58:17,638015458740890,lv2-start,638015470970520
10/16/2022 19:58:27,638015458740890,lv2-cp-1,638015471068600
10/16/2022 19:58:43,638015458740890,lv2-settings,638015471228620
10/16/2022 19:58:44,638015458740890,lv2-quit,638015471237650
10/16/2022 19:58:44,638015458740890,lv2-start,638015471238150
10/16/2022 19:58:52,638015458740890,lv2-cp-1,638015471319410
10/16/2022 19:59:01,638015458740890,lv2-death,638015471404410
10/16/2022 19:59:02,638015458740890,lv2-start,638015471421340
10/16/2022 19:59:02,638015458740890,lv2-quit,638015471420840
10/16/2022 19:59:16,638015458740890,lv2-cp-1,638015471560830
10/16/2022 19:59:32,638015458740890,lv2-item-redcube,638015471718280
10/16/2022 19:59:33,638015458740890,lv2-item-redcube,638015471729470
10/16/2022 19:59:35,638015458740890,lv2-item-key,638015471744070
10/16/2022 19:59:36,638015458740890,lv2-logo,638015471758250
10/16/2022 19:59:39,638015458740890,lv2-item-bluecube,638015471787440
10/16/2022 19:59:39,638015458740890,lv2-item-bluecube,638015471790220
10/16/2022 19:59:40,638015458740890,lv2-item-bluecube,638015471794680
10/16/2022 19:59:40,638015458740890,lv2-item-bluecube,638015471795860
10/16/2022 20:00:03,638015458740890,lv2-logo,638015472031230
10/16/2022 20:00:34,638015458740890,lv2-item-key,638015472338420
10/16/2022 20:00:35,638015458740890,lv2-logo,638015472350240
10/16/2022 20:00:51,638015458740890,lv2-settings,638015472508440
10/16/2022 20:00:53,638015458740890,lv2-quit,638015472524500
10/16/2022 20:01:08,638015458740890,lv3-start,638015472682170
10/16/2022 20:01:47,638015458740890,lv3-item-redcube,638015473070610
10/16/2022 20:01:49,638015458740890,lv3-item-redcube,638015473088200
10/16/2022 20:01:51,638015458740890,lv3-cp-1,638015473113440
10/16/2022 20:02:00,638015458740890,lv3-item-bluecube,638015473196020
10/16/2022 20:02:02,638015458740890,lv3-item-bluecube,638015473218000
10/16/2022 20:02:04,638015458740890,lv3-cp-2,638015473237250
10/16/2022 20:02:35,638015458740890,lv3-settings,638015473549990
10/16/2022 20:02:37,638015458740890,lv3-start,638015473566440
10/16/2022 20:02:37,638015458740890,lv3-quit,638015473565980
10/16/2022 20:02:40,638015458740890,lv3-item-redcube,638015473594200
10/16/2022 20:02:40,638015458740890,lv3-item-redcube,638015473600810
10/16/2022 20:02:42,638015458740890,lv3-cp-1,638015473622150
10/16/2022 20:02:52,638015458740890,lv3-item-bluecube,638015473720770
10/16/2022 20:02:53,638015458740890,lv3-item-bluecube,638015473726950
10/16/2022 20:02:54,638015458740890,lv3-cp-2,638015473738170
10/16/2022 20:03:05,638015458740890,lv3-cp-3,638015473852800
10/16/2022 20:03:07,638015458740890,lv3-logo,638015473872960
10/16/2022 20:03:12,638015458740890,lv3-item-key,638015473917170
10/16/2022 20:03:37,638015458740890,lv3-item-redcube,638015474170970
10/16/2022 20:03:52,638015458740890,lv3-logo,638015474313750
10/16/2022 20:04:01,638015458740890,lv3-item-redcube,638015474403570
10/16/2022 20:04:10,638015458740890,lv3-item-key,638015474494220
10/16/2022 20:04:10,638015458740890,lv3-cp-4,638015474493380
10/16/2022 20:04:15,638015458740890,lv3-cp-5,638015474548160
10/16/2022 20:04:16,638015458740890,lv3-item-bluecube,638015474557190
10/16/2022 20:04:16,638015458740890,lv3-item-bluecube,638015474561990
10/16/2022 20:04:19,638015458740890,lv3-item-bluecube,638015474588750
10/16/2022 20:04:21,638015458740890,lv3-item-bluecube,638015474603560
10/16/2022 20:05:17,638015458740890,lv3-cp-7,638015475165170
10/16/2022 20:05:34,638015458740890,lv3-item-bluecube,638015475338400
10/16/2022 20:05:35,638015458740890,lv3-item-bluecube,638015475344590
10/16/2022 20:05:35,638015458740890,lv3-item-bluecube,638015475348770
10/16/2022 20:05:36,638015458740890,lv3-item-bluecube,638015475357170
10/16/2022 20:05:40,638015458740890,lv3-cp-9,638015475400960
10/16/2022 20:06:09,638015458740890,lv3-item-key,638015475689820
10/16/2022 20:06:13,638015458740890,lv3-item-key,638015475729560
10/16/2022 20:06:16,638015458740890,lv3-item-key,638015475755560
10/16/2022 20:06:18,638015458740890,lv3-logo,638015475774400
10/16/2022 20:06:18,638015458740890,lv3-cp-11,638015475780170
10/16/2022 20:06:40,638015458740890,lv3-success,638015476002970
10/16/2022 20:06:40,638015458740890,lv3-logo,638015476001360
10/16/2022 20:06:43,638015458740890,lv3-quit,638015476030260
10/16/2022 20:07:02,638015458740890,lv4-start,638015476215020
10/16/2022 20:08:19,638015458740890,lv4-cp-0,638015476982970
10/16/2022 20:08:21,638015458740890,lv4-item-redcube,638015477012160
10/16/2022 20:08:30,638015458740890,lv4-item-redcube,638015477100590
10/16/2022 20:08:34,638015458740890,lv4-cp-1,638015477138550
10/16/2022 20:08:41,638015458740890,lv4-item-bluecube,638015477206740
10/16/2022 20:08:41,638015458740890,lv4-item-bluecube,638015477210770
10/16/2022 20:08:42,638015458740890,lv4-item-bluecube,638015477216330
10/16/2022 20:08:48,638015458740890,lv4-cp-2,638015477278130
10/16/2022 20:08:52,638015458740890,lv4-cp-3,638015477316570
10/16/2022 20:08:53,638015458740890,lv4-logo,638015477327970
10/16/2022 20:08:57,638015458740890,lv4-cp-5,638015477365380
10/16/2022 20:09:08,638015458740890,lv4-cp-4,638015477482360
10/16/2022 20:09:11,638015458740890,lv4-logo,638015477506350
10/16/2022 20:09:16,638015458740890,lv4-item-key,638015477559390
10/16/2022 20:09:32,638015458740890,lv4-cp-5,638015477717540
10/16/2022 20:09:35,638015458740890,lv4-cp-6,638015477753550
10/16/2022 20:10:07,638015458740890,lv4-item-bluecube,638015478067340
10/16/2022 20:10:09,638015458740890,lv4-item-bluecube,638015478084160
10/16/2022 20:10:10,638015458740890,lv4-logo,638015478096150
10/16/2022 20:10:11,638015458740890,lv4-item-bluecube,638015478108940
10/16/2022 20:10:13,638015458740890,lv4-item-bluecube,638015478126990
10/16/2022 20:10:15,638015458740890,lv4-item-key,638015478149150
10/16/2022 20:10:20,638015458740890,lv4-logo,638015478202330
10/16/2022 20:11:21,638015458740890,lv4-cp-7,638015478810930
10/16/2022 20:11:28,638015458740890,lv4-settings,638015478874950
10/16/2022 20:11:29,638015458740890,lv4-quit,638015478889150
10/16/2022 20:11:29,638015458740890,lv4-start,638015478889500
10/16/2022 20:11:31,638015458740890,lv4-cp-0,638015478910960
10/16/2022 20:11:37,638015458740890,lv4-death,638015478964970
10/16/2022 20:11:38,638015458740890,lv4-quit,638015478981720
10/16/2022 20:11:38,638015458740890,lv4-start,638015478982050
10/16/2022 20:11:40,638015458740890,lv4-cp-0,638015478995080
10/16/2022 20:11:42,638015458740890,lv4-item-redcube,638015479021280
10/16/2022 20:11:43,638015458740890,lv4-item-redcube,638015479025520
10/16/2022 20:11:47,638015458740890,lv4-cp-1,638015479065700
10/16/2022 20:11:50,638015458740890,lv4-item-bluecube,638015479102120
10/16/2022 20:11:55,638015458740890,lv4-item-bluecube,638015479143280
10/16/2022 20:12:02,638015458740890,lv4-cp-2,638015479215300
10/16/2022 20:12:06,638015458740890,lv4-item-key,638015479258880
10/16/2022 20:12:06,638015458740890,lv4-cp-4,638015479260690
10/16/2022 20:12:17,638015458740890,lv4-cp-2,638015479368510
10/16/2022 20:12:40,638015458740890,lv4-settings,638015479596100
10/16/2022 20:12:42,638015458740890,lv4-quit,638015479618130
10/16/2022 20:12:42,638015458740890,lv4-start,638015479618450
10/16/2022 20:12:44,638015458740890,lv4-cp-0,638015479638090
10/16/2022 20:12:49,638015458740890,lv4-item-redcube,638015479690850
10/16/2022 20:12:50,638015458740890,lv4-item-redcube,638015479694880
10/16/2022 20:12:54,638015458740890,lv4-cp-1,638015479737500
10/16/2022 20:13:07,638015458740890,lv4-cp-2,638015479865260
10/16/2022 20:13:13,638015458740890,lv4-cp-4,638015479924900
10/16/2022 20:13:46,638015458740890,lv4-item-key,638015480255860
10/16/2022 20:14:28,638015458740890,lv4-success,638015480676090
10/16/2022 20:14:24,638015458740890,lv4-cp-8,638015480634660
10/16/2022 20:14:35,638015458740890,lv4-quit,638015480749480
10/16/2022 20:14:35,638015458740890,lv4-start,638015480749800
10/16/2022 20:14:37,638015458740890,lv4-cp-0,638015480767830
10/16/2022 20:14:41,638015458740890,lv4-item-redcube,638015480812810
10/16/2022 20:14:43,638015458740890,lv4-item-redcube,638015480825600
10/16/2022 20:14:46,638015458740890,lv4-cp-1,638015480854660
10/16/2022 20:14:54,638015458740890,lv4-cp-2,638015480936200
10/16/2022 20:14:58,638015458740890,lv4-cp-3,638015480982840
10/16/2022 20:15:07,638015458740890,lv4-item-key,638015481068410
10/16/2022 20:15:49,638015458740890,lv4-cp-8,638015481485230
10/16/2022 20:15:53,638015458740890,lv4-success,638015481531800
10/16/2022 20:16:00,638015458740890,lv4-quit,638015481594500
10/16/2022 21:58:11,638016082720520,lv2-start,638016082893830
10/16/2022 21:58:34,638016082720520,lv2-death,638016083130940
10/16/2022 21:58:35,638016082720520,lv2-quit,638016083146270
10/16/2022 21:58:44,638016082720520,lv0-start,638016083236170
10/16/2022 21:58:50,638016082720520,lv0-logo,638016083289370
10/16/2022 21:58:53,638016082720520,lv0-item-redcube,638016083321030
10/16/2022 21:59:25,638016082720520,lv0-item-redcube,638016083639720
10/16/2022 21:59:34,638016082720520,lv0-item-bluecube,638016083732780
10/16/2022 21:59:37,638016082720520,lv0-item-bluecube,638016083759870
10/16/2022 21:59:42,638016082720520,lv0-item-bluecube,638016083808280
10/16/2022 21:59:46,638016082720520,lv0-logo,638016083850710
10/16/2022 21:59:58,638016082720520,lv0-logo,638016083972900
10/16/2022 22:00:22,638016082720520,lv0-success,638016084210050
10/16/2022 22:00:25,638016082720520,lv1-start,638016084241490
10/16/2022 22:00:36,638016082720520,lv1-item-bluecube,638016084352250
10/16/2022 22:00:37,638016082720520,lv1-item-bluecube,638016084358090
10/16/2022 22:00:44,638016082720520,lv1-logo,638016084434080
10/16/2022 22:00:53,638016082720520,lv1-logo,638016084521410
10/16/2022 22:01:36,638016082720520,lv1-item-redcube,638016084951900
10/16/2022 22:01:41,638016082720520,lv1-death,638016084997580
10/16/2022 22:01:43,638016082720520,lv1-start,638016085018250
10/16/2022 22:01:43,638016082720520,lv1-quit,638016085017890
10/16/2022 22:01:52,638016082720520,lv1-item-bluecube,638016085106900
10/16/2022 22:01:52,638016082720520,lv1-item-bluecube,638016085115890
10/16/2022 22:01:58,638016082720520,lv1-logo,638016085174890
10/16/2022 22:02:06,638016082720520,lv1-logo,638016085252720
10/16/2022 22:02:19,638016082720520,lv1-logo,638016085381050
10/16/2022 22:02:23,638016082720520,lv1-item-redcube,638016085417210
10/16/2022 22:02:24,638016082720520,lv1-item-redcube,638016085433700
10/16/2022 22:02:28,638016082720520,lv1-item-redcube,638016085467550
10/16/2022 22:02:28,638016082720520,lv1-item-redcube,638016085470710
10/16/2022 22:02:41,638016082720520,lv1-death,638016085598870
10/16/2022 22:02:42,638016082720520,lv1-quit,638016085614030
10/16/2022 22:02:42,638016082720520,lv1-start,638016085614390
10/16/2022 22:02:50,638016082720520,lv1-item-bluecube,638016085693540
10/16/2022 22:02:51,638016082720520,lv1-item-bluecube,638016085697870
10/16/2022 22:03:03,638016082720520,lv1-logo,638016085825380
10/16/2022 22:03:11,638016082720520,lv1-logo,638016085900030
10/16/2022 22:03:18,638016082720520,lv1-item-redcube,638016085968690
10/16/2022 22:03:18,638016082720520,lv1-item-redcube,638016085977040
10/16/2022 22:03:19,638016082720520,lv1-item-redcube,638016085984030
10/16/2022 22:03:20,638016082720520,lv1-item-redcube,638016085991520
10/16/2022 22:03:37,638016082720520,lv1-item-key,638016086160690
10/16/2022 22:04:11,638016082720520,lv1-item-bluecube,638016086496180
10/16/2022 22:04:15,638016082720520,lv1-item-bluecube,638016086545350
10/16/2022 22:04:18,638016082720520,lv1-death,638016086570170
10/16/2022 22:04:19,638016082720520,lv1-quit,638016086585340
10/16/2022 22:04:19,638016082720520,lv1-start,638016086585700
10/16/2022 22:04:28,638016082720520,lv1-item-bluecube,638016086667190
10/16/2022 22:04:28,638016082720520,lv1-item-bluecube,638016086673000
10/16/2022 22:04:44,638016082720520,lv1-logo,638016086832490
10/16/2022 22:04:52,638016082720520,lv1-logo,638016086911650
10/16/2022 22:05:07,638016082720520,lv1-item-redcube,638016087058500
10/16/2022 22:05:08,638016082720520,lv1-item-redcube,638016087067490
10/16/2022 22:05:08,638016082720520,lv1-item-redcube,638016087075480
10/16/2022 22:05:14,638016082720520,lv1-item-redcube,638016087135140
10/16/2022 22:05:32,638016082720520,lv1-item-key,638016087309990
10/16/2022 22:05:35,638016082720520,lv1-death,638016087339140
10/16/2022 22:05:36,638016082720520,lv1-quit,638016087353140
10/16/2022 22:05:40,638016082720520,lv1-start,638016087388380
10/16/2022 22:05:54,638016082720520,lv1-item-bluecube,638016087536640
10/16/2022 22:05:54,638016082720520,lv1-item-bluecube,638016087534640
10/16/2022 22:06:01,638016082720520,lv1-logo,638016087605310
10/16/2022 22:06:11,638016082720520,lv1-logo,638016087701640
10/16/2022 22:06:19,638016082720520,lv1-logo,638016087779470
10/16/2022 22:06:29,638016082720520,lv1-item-redcube,638016087879970
10/16/2022 22:06:30,638016082720520,lv1-item-redcube,638016087887790
10/16/2022 22:06:32,638016082720520,lv1-item-redcube,638016087906970
10/16/2022 22:06:59,638016082720520,lv1-item-redcube,638016088181120
10/16/2022 22:07:13,638016082720520,lv1-item-bluecube,638016088320780
10/16/2022 22:07:16,638016082720520,lv1-death,638016088348800
10/16/2022 22:07:18,638016082720520,lv1-quit,638016088369610
10/16/2022 22:07:18,638016082720520,lv1-start,638016088369980
10/16/2022 22:07:25,638016082720520,lv1-item-bluecube,638016088438940
10/16/2022 22:07:25,638016082720520,lv1-item-bluecube,638016088442940
10/16/2022 22:07:31,638016082720520,lv1-logo,638016088500820
10/16/2022 22:07:38,638016082720520,lv1-logo,638016088570440
10/16/2022 22:07:57,638016082720520,lv1-item-redcube,638016088758940
10/16/2022 22:07:59,638016082720520,lv1-item-redcube,638016088784260
10/16/2022 22:08:00,638016082720520,lv1-item-redcube,638016088791260
10/16/2022 22:08:01,638016082720520,lv1-item-redcube,638016088799250
10/16/2022 22:08:14,638016082720520,lv1-item-bluecube,638016088934260
10/16/2022 22:08:17,638016082720520,lv1-death,638016088964760
10/16/2022 22:08:19,638016082720520,lv1-quit,638016088978780
10/16/2022 22:08:19,638016082720520,lv1-start,638016088979140
10/16/2022 22:08:28,638016082720520,lv1-item-bluecube,638016089073760
10/16/2022 22:08:29,638016082720520,lv1-item-bluecube,638016089082420
10/16/2022 22:08:36,638016082720520,lv1-logo,638016089149590
10/16/2022 22:08:44,638016082720520,lv1-logo,638016089228580
10/16/2022 22:08:56,638016082720520,lv1-logo,638016089349420
10/16/2022 22:09:08,638016082720520,lv1-item-redcube,638016089474240
10/16/2022 22:09:11,638016082720520,lv1-item-redcube,638016089500060
10/16/2022 22:09:12,638016082720520,lv1-item-redcube,638016089509230
10/16/2022 22:09:13,638016082720520,lv1-item-redcube,638016089518070
10/16/2022 22:09:26,638016082720520,lv1-item-bluecube,638016089655570
10/16/2022 22:09:30,638016082720520,lv1-item-bluecube,638016089694720
10/16/2022 22:09:32,638016082720520,lv1-item-bluecube,638016089708060
10/16/2022 22:09:33,638016082720520,lv1-item-key,638016089726240
